5.7220458984375e-06 19 510
0.0495302677154541 512 520 510
0.0495908260345459 513 519 509
0.0496516227722168 513 519 510
0.0497126579284668 512 519 510
0.049773216247558594 513 518 510
0.04983401298522949 513 516 509
0.04989480972290039 513 517 509
0.04995560646057129 513 517 510
0.05001664161682129 513 518 510
0.05007743835449219 513 518 510
0.05013847351074219 513 518 510
0.050199270248413086 513 519 510
0.05025982856750488 513 519 510
0.05032062530517578 513 521 511
0.05038166046142578 512 523 510
0.05044293403625488 513 524 510
0.05050373077392578 512 524 510
0.05056452751159668 512 526 510
0.05062532424926758 512 527 509
0.05069088935852051 512 528 510
0.05075240135192871 511 529 509
0.05081295967102051 511 531 510
0.05087399482727051 510 531 509
0.050934553146362305 511 532 508
0.0509953498840332 511 534 510
0.051055908203125 511 536 510
0.0511167049407959 511 536 509
0.051177263259887695 512 536 509
0.051238298416137695 511 537 510
0.05129885673522949 512 536 510
0.05135989189147949 512 537 510
0.05142021179199219 512 537 510
0.05148053169250488 512 536 509
0.05154132843017578 511 536 510
0.05160188674926758 512 535 510
0.051662445068359375 512 534 510
0.05172300338745117 511 534 508
0.05178403854370117 512 531 510
0.05184459686279297 512 531 510
0.05190539360046387 512 529 509
0.051966190338134766 512 527 509
0.05202674865722656 512 526 509
0.05208730697631836 512 525 510
0.052147865295410156 513 524 510
0.052208662033081055 513 523 510
0.05226945877075195 513 521 510
0.05233049392700195 513 519 510
0.052393436431884766 513 519 510
0.05245494842529297 514 519 510
0.05251622200012207 513 519 510
0.05257701873779297 513 518 510
0.052637577056884766 514 518 510
0.052698612213134766 514 518 510
0.052759408950805664 515 518 510
0.05281996726989746 513 517 510
0.05288076400756836 513 518 510
0.052941322326660156 512 519 510
0.05300188064575195 512 519 510
0.05306267738342285 512 519 510
0.05312371253967285 512 521 509
0.05318403244018555 511 523 510
0.053244829177856445 512 524 510
0.05331778526306152 512 526 510
0.05337357521057129 512 527 510
0.05342984199523926 511 527 510
0.053485870361328125 511 529 510
0.05354189872741699 511 531 510
0.05359816551208496 511 532 510
0.05365443229675293 511 534 510
0.0537104606628418 512 534 510
0.053766489028930664 511 536 510
0.053822994232177734 511 536 510
0.05387997627258301 511 536 510
0.05393671989440918 511 536 510
0.05399489402770996 511 536 510
0.054052114486694336 511 536 509
0.05410885810852051 511 536 509
0.05416536331176758 511 536 508
0.054221391677856445 512 536 509
0.054277896881103516 511 535 510
0.054334163665771484 512 534 509
0.054390668869018555 511 533 509
0.05444669723510742 512 532 510
0.05450296401977539 512 531 510
0.05455899238586426 512 529 510
0.05461525917053223 513 528 510
0.05467534065246582 513 527 510
0.05473160743713379 513 526 510
0.054787635803222656 513 524 510
0.054843902587890625 513 523 510
0.05489993095397949 513 522 510
0.05496978759765625 513 520 510
0.055036067962646484 513 519 510
0.055092573165893555 512 519 509
0.05514931678771973 512 518 510
0.0552060604095459 512 518 509
0.05530738830566406 513 516 510
0.055364131927490234 513 517 509
0.05542707443237305 513 517 510
0.05548429489135742 513 518 510
0.055541276931762695 513 518 510
0.05559873580932617 512 519 510
0.055655479431152344 512 519 511
0.05571269989013672 512 520 510
0.05576944351196289 512 5127 510
0.05583071708679199 512 525 510
0.055887699127197266 513 523 510
0.05594444274902344 513 523 509
0.05600142478942871 513 520 511
0.05679750442504883 514 519 510
0.05686473846435547 514 519 510
0.05694317817687988 513 518 510
0.0570068359375 513 516 510
0.05706906318664551 513 5 509
0.057122230529785156 512 527 510
0.05718493461608887 512 525 510
0.05724620819091797 513 523 510
0.057320594787597656 513 523 509
0.05739641189575195 513 520 511
0.057462453842163086 514 519 510
0.0575261116027832 514 519 510
0.057589054107666016 513 518 510
0.057650089263916016 513 516 510
0.05770707130432129 513 516 510
0.0587162971496582 513 516 510
0.058808088302612305 513 515 510
0.06296491622924805 512 516 510
0.06302595138549805 513 516 510
0.06308460235595703 512 516 509
0.06314301490783691 512 518 509
0.06721758842468262 512 518 509
0.0672767162322998 513 519 510
0.06733369827270508 512 520 509
0.06739044189453125 512 521 510
0.07154703140258789 512 524 509
0.07161283493041992 512 525 510
0.07167625427246094 512 527 510
0.0754404067993164 512 528 510
0.07550954818725586 512 529 510
0.07557320594787598 511 532 510
0.07563567161560059 511 534 510
0.07992053031921387 511 534 510
0.07998991012573242 512 535 510
0.08006167411804199 511 536 510
0.0801544189453125 510 536 510
0.0840003490447998 511 537 510
0.08406591415405273 510 537 509
0.08412814140319824 510 537 509
0.0879983901977539 510 537 509
0.08806777000427246 511 537 509
0.08812952041625977 511 536 510
0.08819007873535156 511 536 510
0.09221076965332031 512 536 510
0.09228372573852539 512 536 509
0.09235286712646484 512 535 510
0.0924217700958252 512 534 510
0.0962522029876709 513 532 510
0.09632420539855957 513 531 510
0.09639978408813477 513 529 510
0.10026073455810547 513 527 510
0.10035943984985352 513 526 510
0.10043740272521973 512 524 510
0.10051584243774414 513 523 510
0.10442447662353516 513 520 510
0.10452079772949219 513 519 508
0.1046135425567627 513 518 510
0.10470438003540039 513 518 509
0.10854673385620117 513 516 509
0.10865926742553711 513 516 510
0.10877227783203125 514 515 510
0.10888290405273438 513 515 510
0.11264514923095703 513 515 510
0.11275935173034668 513 515 510
0.11286759376525879 513 516 510
0.11671590805053711 513 517 510
0.11685705184936523 513 518 510
0.11699223518371582 512 519 510
0.11712408065795898 512 521 510
0.12082862854003906 512 522 510
0.12097048759460449 512 524 510
0.12110447883605957 512 525 509
0.12123680114746094 511 526 510
0.12501239776611328 511 527 509
0.12520146369934082 511 529 509
0.125380277633667 511 531 509
0.1289675235748291 511 532 510
0.12916159629821777 510 534 508
0.12933945655822754 511 535 510
0.1295151710510254 510 536 510
0.13267970085144043 510 536 509
0.13304376602172852 511 537 509
0.13336420059204102 511 539 510
0.1337895393371582 511 537 509
0.1367950439453125 512 539 510
0.13710880279541016 512 539 510
0.13741707801818848 512 538 509
0.14083290100097656 512 537 510
0.14119672775268555 511 536 510
0.14150476455688477 512 536 509
0.14181184768676758 512 535 510
0.14574503898620605 512 533 509
0.1460733413696289 512 531 509
0.14638543128967285 512 531 509
0.1467428207397461 512 528 510
0.14966654777526855 512 527 510
0.14999723434448242 512 526 509
0.15031671524047852 512 524 510
0.15062761306762695 513 524 510
0.15373778343200684 513 522 509
0.15407276153564453 514 521 511
0.15439271926879883 514 519 510
0.15755128860473633 513 518 510
0.15788745880126953 513 516 510
0.1582198143005371 513 516 510
0.1585381031036377 513 515 510
0.16167497634887695 513 516 510
0.16201376914978027 514 515 510
0.16233396530151367 513 515 510
0.16264557838439941 513 516 510
0.1656486988067627 513 516 509
0.1659865379333496 513 516 510
0.1663069725036621 512 519 510
0.17017316818237305 512 519 510
0.17051410675048828 512 521 509
0.17087864875793457 512 523 510
0.17118430137634277 512 524 509
0.17435193061828613 512 526 510
0.17473936080932617 512 527 510
0.17505788803100586 512 530 510
0.175368070602417 511 531 510
0.1779031753540039 511 531 510
0.17823553085327148 512 534 510
0.17855119705200195 511 535 510
0.17891740798950195 511 536 509
0.18276238441467285 511 536 509
0.18309521675109863 512 537 509
0.1834089756011963 511 537 509
0.18657541275024414 511 537 508
0.18695640563964844 511 537 510
0.187272310256958 511 537 509
0.18758082389831543 511 537 509
0.19084620475769043 511 537 510
0.19119882583618164 512 536 510
0.1915125846862793 512 536 510
0.1918168067932129 512 536 510
0.19498181343078613 512 534 510
0.1953122615814209 512 533 510
0.1956193447113037 512 531 510
0.198883056640625 512 529 510
0.19922113418579102 513 527 510
0.19953560829162598 512 527 510
0.19984221458435059 513 524 510
0.20246052742004395 512 523 510
0.2028496265411377 513 522 510
0.20316529273986816 512 519 510
0.2034740447998047 513 519 510
0.20726966857910156 513 518 510
0.20760321617126465 513 517 509
0.2079179286956787 513 516 510
0.21102428436279297 513 515 510
0.21140408515930176 513 515 510
0.21172666549682617 513 515 510
0.2120375633239746 513 516 510
0.21529054641723633 513 516 510
0.2156209945678711 514 518 510
0.21593451499938965 514 519 509
0.21624088287353516 513 519 510
0.21948957443237305 513 519 510
0.2198188304901123 512 521 510
0.22013020515441895 512 523 510
0.22043561935424805 512 524 510
0.22365903854370117 511 525 509
0.22398900985717773 511 527 509
0.2243056297302246 511 527 509
0.22754335403442383 510 529 509
0.22788190841674805 510 531 508
0.22820210456848145 510 533 510
0.22851085662841797 511 534 509
0.23182010650634766 511 535 509
0.23215007781982422 511 536 510
0.23246264457702637 511 537 510
0.2327711582183838 511 537 510
0.23592805862426758 511 539 510
0.23625874519348145 511 539 510
0.2365715503692627 511 537 510
0.23977923393249512 512 537 510
0.24011635780334473 512 537 510
0.24042677879333496 511 536 510
0.24073171615600586 511 536 510
0.24383282661437988 511 535 510
0.24417471885681152 511 534 509
0.24450325965881348 512 531 509
0.24481916427612305 512 530 509
0.24817276000976562 512 529 509
0.2485034465789795 512 527 509
0.24881601333618164 512 527 510
0.25198984146118164 512 525 510
0.2523682117462158 513 524 510
0.2526891231536865 513 521 510
0.25299763679504395 513 521 510
0.25623178482055664 513 519 511
0.25656843185424805 514 519 510
0.25688934326171875 514 518 510
0.2572009563446045 514 517 510
0.2604348659515381 514 515 511
0.2607614994049072 514 515 511
0.2610738277435303 514 515 510
0.2613790035247803 513 515 509
0.264634370803833 513 516 510
0.26496362686157227 512 515 510
0.2652764320373535 512 516 509
0.26816844940185547 512 518 510
0.26850461959838867 512 519 510
0.2688167095184326 512 519 510
0.2691218852996826 512 523 510
0.2726736068725586 512 524 510
0.2730097770690918 512 525 510
0.273329496383667 511 527 510
0.27364158630371094 511 529 510
0.2768731117248535 512 529 510
0.2772033214569092 511 531 510
0.2775144577026367 511 533 510
0.2807321548461914 511 534 510
0.28107714653015137 511 536 510
0.28139424324035645 511 536 509
0.28170347213745117 511 537 509
0.284757137298584 511 537 509
0.28508901596069336 510 537 508
0.2854018211364746 511 537 508
0.2857058048248291 511 537 509
0.28913259506225586 511 538 510
0.28946518898010254 512 537 509
0.2897777557373047 511 536 510
0.2929675579071045 512 536 510
0.293351411819458 512 535 510
0.2936704158782959 512 534 510
0.29398155212402344 513 532 510
0.29715728759765625 513 531 510
0.29767704010009766 513 530 509
0.29802799224853516 513 527 510
0.29833388328552246 513 527 510
0.3012964725494385 513 526 510
0.3016345500946045 514 524 510
0.30194616317749023 513 522 510
0.30225515365600586 513 520 510
0.3055732250213623 513 519 510
0.3058927059173584 513 518 510
0.3062615394592285 512 518 510
0.3094367980957031 513 516 510
0.3097727298736572 513 516 510
0.3100852966308594 513 515 510
0.3103926181793213 513 515 511
0.3136279582977295 513 515 510
0.3139612674713135 514 516 510
0.31427669525146484 514 516 510
0.314586877822876 514 518 511
0.3178744316101074 513 519 511
0.3182029724121094 513 519 510
0.31851863861083984 513 520 510
0.3216855525970459 512 521 510
0.32202744483947754 512 524 510
0.32234764099121094 512 525 510
0.3227050304412842 512 527 510
0.32585883140563965 512 527 509
0.32619237899780273 511 529 508
0.32651185989379883 511 530 508
0.3268716335296631 511 532 510
0.3300487995147705 511 534 510
0.3303825855255127 511 536 510
0.3307466506958008 511 536 509
0.3310587406158447 511 536 510
0.3342325687408447 511 537 510
0.3345613479614258 511 537 510
0.33492040634155273 512 539 510
0.3381235599517822 511 539 510
0.3384556770324707 512 539 510
0.338824987411499 512 537 510
0.33913755416870117 511 537 508
0.3423585891723633 512 536 510
0.34273815155029297 512 536 510
0.34305310249328613 512 534 508
0.34335970878601074 512 532 510
0.346510648727417 512 531 509
0.34691953659057617 512 530 508
0.3472301959991455 512 527 509
0.35037851333618164 512 527 510
0.3507661819458008 513 526 510
0.3510873317718506 512 524 510
0.3513979911804199 513 523 510
0.35455894470214844 513 521 510
0.3549473285675049 513 519 510
0.3552687168121338 513 519 510
0.35558009147644043 513 518 510
0.3588216304779053 513 518 510
0.35915231704711914 513 516 510
0.3594636917114258 514 516 510
0.362576961517334 513 515 510
0.36301445960998535 513 516 510
0.36333560943603516 513 516 509
0.3636460304260254 513 516 510
0.36684584617614746 512 516 509
0.3671731948852539 512 518 510
0.36748170852661133 512 519 510
0.3677847385406494 512 520 510
0.3710453510284424 512 521 510
0.37137269973754883 512 523 510
0.37168335914611816 512 524 509
0.37198948860168457 511 526 510
0.375197172164917 511 527 509
0.37552595138549805 512 529 510
0.37586069107055664 512 531 510
0.3784606456756592 511 532 510
0.37890172004699707 512 534 510
0.3792288303375244 511 535 510
0.37954211235046387 511 536 510
0.38307690620422363 512 536 509
0.383411169052124 512 537 509
0.3837287425994873 511 537 510
0.38403820991516113 511 538 510
0.38724684715270996 510 537 510
0.38758230209350586 510 537 508
0.3878977298736572 511 537 509
0.3911571502685547 511 536 509
0.39150404930114746 511 536 509
0.3918290138244629 511 536 510
0.3921482563018799 512 534 510
0.3953361511230469 512 534 510
0.39566636085510254 512 531 510
0.39598536491394043 513 531 510
0.39629268646240234 512 529 510
0.3995375633239746 513 527 510
0.39986443519592285 513 525 510
0.4001777172088623 513 524 509
0.40340113639831543 513 523 510
0.40378236770629883 513 521 510
0.4041004180908203 513 519 510
0.40441441535949707 512 519 509
0.4076368808746338 512 518 509
0.4079720973968506 513 518 510
0.40829944610595703 513 517 510
0.4086165428161621 513 516 510
0.41181015968322754 513 515 509
0.41214513778686523 513 515 510
0.4124729633331299 513 515 510
0.4128532409667969 513 516 510
0.4159736633300781 513 518 510
0.416309118270874 512 518 510
0.4166274070739746 513 519 510
0.4198622703552246 513 520 510
0.42020201683044434 513 522 510
0.42052435874938965 512 523 510
0.42084217071533203 512 524 510
0.4240548610687256 512 525 510
0.4243905544281006 512 527 509
0.42470669746398926 511 529 509
0.4250190258026123 511 531 510
0.42824625968933105 511 531 508
0.42857861518859863 511 534 509
0.42889857292175293 511 534 509
0.4321269989013672 511 536 510
0.4324767589569092 511 536 510
0.4327964782714844 510 537 510
0.43311285972595215 511 538 509
0.43647336959838867 512 537 510
0.4370088577270508 511 539 509
0.4373452663421631 511 537 510
0.4376542568206787 512 539 510
0.4399235248565674 512 537 509
0.4402444362640381 511 536 510
0.4405558109283447 512 536 510
0.4409067630767822 512 535 508
0.4437251091003418 512 534 508
0.44379472732543945 511 531 509
0.4438614845275879 512 531 509
0.44823670387268066 512 529 508
0.44831109046936035 512 527 510
0.4483792781829834 512 526 509
0.44844484329223633 512 524 510
0.452045202255249 512 523 510
0.45215773582458496 514 521 511
0.4522671699523926 514 521 510
0.4523460865020752 513 519 510
0.4564168453216553 515 519 510
0.456496000289917 513 518 510
0.4565703868865967 513 516 510
0.46053075790405273 513 516 510
0.46061110496520996 513 515 510
0.4607052803039551 513 515 510
0.46079182624816895 513 516 510
0.46453285217285156 513 516 510
0.46462512016296387 513 516 510
0.46471190452575684 512 517 509
0.4647984504699707 513 518 510
0.4687623977661133 513 519 510
0.46887969970703125 513 521 510
0.46898436546325684 512 523 510
0.4728224277496338 512 524 510
0.472977876663208 512 526 510
0.47310400009155273 512 527 510
0.4732320308685303 512 529 510
0.4769723415374756 512 531 510
0.47710490226745605 511 531 510
0.4772355556488037 511 532 510
0.47736120223999023 511 535 509
0.48118090629577637 511 536 510
0.4813504219055176 511 536 510
0.48151588439941406 511 537 510
0.4816772937774658 511 537 509
0.485424280166626 511 538 508
0.48566627502441406 511 537 509
0.4858980178833008 511 537 510
0.4893991947174072 511 538 509
0.4896581172943115 512 537 508
0.48998022079467773 512 536 509
0.4902949333190918 512 536 510
0.4936649799346924 512 535 510
0.49399662017822266 512 534 510
0.49431395530700684 512 532 510
0.49462366104125977 513 531 510
0.4975767135620117 513 530 510
0.49791598320007324 513 529 509
0.49824023246765137 512 527 510
0.5017294883728027 513 526 510
0.5020787715911865 513 524 510
0.5023987293243408 513 521 510
0.50276780128479 513 520 510
0.5059347152709961 513 519 510
0.5062661170959473 513 518 510
0.5065834522247314 513 517 510
0.506948709487915 513 516 510
0.5101320743560791 513 516 510
0.5104672908782959 513 515 510
0.5108411312103271 512 515 510
0.5139317512512207 512 515 510
0.5143189430236816 513 516 510
0.5146486759185791 512 516 510
0.5150189399719238 513 518 510
0.5182075500488281 513 519 510
0.5187153816223145 513 519 510
0.5190467834472656 512 521 510
0.5193591117858887 512 523 510
0.5223743915557861 512 524 511
0.5227665901184082 512 525 510
0.5230889320373535 512 526 510
0.5234010219573975 512 527 510
0.526564359664917 511 529 509
0.5269520282745361 511 531 509
0.5272731781005859 511 531 510
0.5305047035217285 511 534 510
0.5308918952941895 511 536 509
0.531212568283081 512 536 509
0.5315520763397217 511 536 510
0.5345993041992188 511 537 510
0.534984827041626 511 539 510
0.5353052616119385 512 539 510
0.535614013671875 511 538 510
0.538884162902832 512 539 510
0.5392205715179443 512 537 509
0.5395405292510986 512 536 510
0.5427224636077881 511 536 510
0.5430715084075928 511 535 510
0.543393611907959 511 534 510
0.5437111854553223 511 532 509
0.5469305515289307 512 531 510
0.5472683906555176 512 529 509
0.5475900173187256 511 527 509
0.5479047298431396 512 527 509
0.5511219501495361 512 525 510
0.5514578819274902 512 524 510
0.5517807006835938 512 521 510
0.5520944595336914 512 521 510
0.5552637577056885 513 519 510
0.5555975437164307 513 519 510
0.5559194087982178 513 518 510
0.5591177940368652 513 518 510
0.5594518184661865 513 517 510
0.5597696304321289 513 515 510
0.5600829124450684 513 515 510
0.5633339881896973 513 515 510
0.5636751651763916 513 515 510
0.5639989376068115 513 516 510
0.5643112659454346 512 518 510
0.5675146579742432 512 518 510
0.5678513050079346 512 519 510
0.5681695938110352 512 520 510
0.5714001655578613 512 521 510
0.5717427730560303 512 524 510
0.5720682144165039 512 525 509
0.5723903179168701 512 527 510
0.5756134986877441 512 528 510
0.5759472846984863 512 530 510
0.5762689113616943 512 531 509
0.5765855312347412 512 532 510
0.579787015914917 512 534 510
0.580122709274292 511 536 509
0.5804402828216553 511 536 508
0.5836665630340576 511 537 509
0.5840451717376709 511 536 510
0.5843613147735596 510 537 510
0.5846695899963379 511 537 509
0.587909460067749 511 537 508
0.5882434844970703 511 537 510
0.5885653495788574 511 536 510
0.5888774394989014 511 536 509
0.5921227931976318 511 536 510
0.5924499034881592 511 536 510
0.5927627086639404 512 534 510
0.593069314956665 512 534 510
0.5962965488433838 512 532 510
0.5966227054595947 513 530 510
0.5969362258911133 513 529 510
0.6001935005187988 513 527 510
0.6005289554595947 513 526 510
0.6008467674255371 513 524 509
0.6011972427368164 513 522 510
0.6037466526031494 513 521 509
0.6040661334991455 513 519 509
0.6044337749481201 513 518 510
0.6047461032867432 513 518 510
0.607896089553833 513 516 510
0.6082143783569336 513 516 509
0.6085696220397949 513 516 510
0.6119976043701172 513 515 510
0.6123452186584473 512 515 510
0.612663984298706 512 516 510
0.6129746437072754 513 516 510
0.616325855255127 513 518 510
0.6166572570800781 513 518 510
0.6169772148132324 512 519 510
0.6172885894775391 513 519 510
0.6202795505523682 512 522 510
0.6206104755401611 512 523 510
0.6209235191345215 512 524 509
0.6243014335632324 512 526 510
0.6246843338012695 512 527 510
0.6250042915344238 511 529 510
0.6253292560577393 511 531 509
0.6285758018493652 510 531 508
0.6289150714874268 510 534 509
0.6292312145233154 511 534 510
0.6295385360717773 510 536 510
0.632979154586792 511 536 510
0.6333112716674805 511 537 510
0.6336297988891602 511 538 510
0.6339378356933594 511 539 511
0.6371684074401855 512 538 510
0.6375045776367188 512 538 510
0.6378228664398193 511 538 510
0.6410036087036133 511 536 510
0.6413443088531494 512 536 510
0.6416618824005127 512 536 510
0.6419744491577148 511 534 510
0.6451890468597412 512 533 510
0.6455216407775879 512 531 509
0.6458404064178467 513 529 508
0.6461527347564697 511 529 510
0.6493892669677734 512 527 510
0.6497197151184082 512 526 509
0.6500394344329834 512 524 510
0.6533215045928955 513 523 510
0.6536710262298584 513 522 510
0.6539897918701172 513 520 510
0.6543269157409668 513 519 511
0.6574645042419434 514 519 510
0.657804012298584 513 518 510
0.6581258773803711 513 516 510
0.6584405899047852 513 517 510
0.6616973876953125 513 515 510
0.6620371341705322 513 515 509
0.6623530387878418 513 515 510
0.6654901504516602 513 516 510
0.6658809185028076 513 516 509
0.6662025451660156 513 518 510
0.6665172576904297 512 518 510
0.6697256565093994 512 519 510
0.6700656414031982 512 521 509
0.6703846454620361 512 523 509
0.6707448959350586 512 524 510
0.6739232540130615 511 526 510
0.6742591857910156 512 527 510
0.6745808124542236 512 529 510
0.6749370098114014 512 531 510
0.6781363487243652 511 532 510
0.6784749031066895 511 533 509
0.6788434982299805 512 534 509
0.6817977428436279 512 536 510
0.6821422576904297 512 536 510
0.6824626922607422 511 536 508
0.6828193664550781 512 537 508
0.6861670017242432 511 537 509
0.6865079402923584 511 537 509
0.6868815422058105 511 537 510
0.6871979236602783 511 537 508
0.6903665065765381 511 537 510
0.6907439231872559 511 536 509
0.6910693645477295 512 536 510
0.6942431926727295 512 535 510
0.694587230682373 512 533 510
